Time Number                
1574 10 Food 1 1000 -1 -1 -1 End          
1575 10 Food 1 1000 -1 -1 -1 End          
1576 10 Food 1 1000 -1 -1 -1 End          
1577 10 Food 1 1000 -1 -1 -1 End          
1578 10 Food 1 1000 -1 -1 -1 End          
1579 10 Food 1 1000 -1 -1 -1 End          
1580 10 Food 1 1000 -1 -1 -1 End          
1581 10 Food 1 1000 -1 -1 -1 End          
1582 10 Food 1 1000 -1 -1 -1 End          
1583 10 Food 1 1000 -1 -1 -1 End          
1584 10 Food 1 1000 -1 -1 -1 End          
1585 10 Food 1 1000 -1 -1 -1 End          
1586 10 Food 1 1000 -1 -1 -1 End          
1587 10 Food 1 1000 -1 -1 -1 End          
1588 10 Food 1 1000 -1 -1 -1 End          
1589 10 Food 1 1000 -1 -1 -1 End          
1590 10 Food 1 1000 -1 -1 -1 End          
1591 10 Food 1 1000 -1 -1 -1 End          
1592 10 Food 1 1000 -1 -1 -1 End          
1593 10 Food 1 1000 -1 -1 -1 End          
1594 10 Food 1 1000 -1 -1 -1 End          
1595 10 Food 1 1000 -1 -1 -1 End          
1596 10 Food 1 1000 -1 -1 -1 End          
1597 10 Food 1 1000 -1 -1 -1 End          
1598 10 Food 1 1000 -1 -1 -1 End          
1599 10 Food 1 1000 -1 -1 -1 End          
1600 10 Food 1 1000 -1 -1 -1 End          
1601 10 Food 1 1000 -1 -1 -1 End          
1602 10 Food 1 1000 -1 -1 -1 End          
1603 10 Food 1 1000 -1 -1 -1 End          
1604 10 Food 1 1000 -1 -1 -1 End          
1605 10 Food 1 1000 -1 -1 -1 End          
1606 10 Food 1 1000 -1 -1 -1 End          
1607 10 Food 1 1000 -1 -1 -1 End          
1608 10 Food 1 1000 -1 -1 -1 End          
1609 10 Food 1 1000 -1 -1 -1 End          
1610 10 Food 1 1000 -1 -1 -1 End          
1611 10 Food 1 1000 -1 -1 -1 End          
1612 10 Food 1 1000 -1 -1 -1 End          
1613 10 Food 1 1000 -1 -1 -1 End          
1614 10 Food 1 1000 -1 -1 -1 End          
1615 10 Food 1 1000 -1 -1 -1 End          
1616 10 Food 1 1000 -1 -1 -1 End          
1617 10 Food 1 1000 -1 -1 -1 End          
1618 10 Food 1 1000 -1 -1 -1 End          
1619 10 Food 1 1000 -1 -1 -1 End          
1620 10 Food 1 1000 -1 -1 -1 End          
1621 10 Food 1 1000 -1 -1 -1 End          
1622 10 Food 1 1000 -1 -1 -1 End          
1623 10 Food 1 1000 -1 -1 -1 End          
1624 10 Food 1 1000 -1 -1 -1 End          
1625 10 Food 1 1000 -1 -1 -1 End          
1626 10 Food 1 1000 -1 -1 -1 End          
1627 10 Food 1 1000 -1 -1 -1 End          
1628 10 Food 1 1000 -1 -1 -1 End          
1629 10 Food 1 1000 -1 -1 -1 End          
1630 10 Food 1 1000 -1 -1 -1 End          
1631 10 Food 1 1000 -1 -1 -1 End          
1632 10 Food 1 1000 -1 -1 -1 End          
1633 10 Food 1 1000 -1 -1 -1 End          
1634 10 Food 1 1000 -1 -1 -1 End          
1635 10 Food 1 1000 -1 -1 -1 End          
1636 10 Food 1 1000 -1 -1 -1 End          
1637 10 Food 1 1000 -1 -1 -1 End          
1638 10 Food 1 1000 -1 -1 -1 End          
1639 10 Food 1 1000 -1 -1 -1 End          
1640 10 Food 1 1000 -1 -1 -1 End          
1641 10 Food 1 1000 -1 -1 -1 End          
1642 10 Food 1 1000 -1 -1 -1 End          
1643 10 Food 1 1000 -1 -1 -1 End          
1644 10 Food 1 1000 -1 -1 -1 End          
1645 10 Food 1 1000 -1 -1 -1 End          
1646 10 Food 1 1000 -1 -1 -1 End          
1647 10 Food 1 1000 -1 -1 -1 End          
1648 10 Food 1 1000 -1 -1 -1 End          
1649 10 Food 1 1000 -1 -1 -1 End          
1650 10 Food 1 1000 -1 -1 -1 End          
1651 10 Food 1 1000 -1 -1 -1 End          
1652 10 Food 1 1000 -1 -1 -1 End          
1653 10 Food 1 1000 -1 -1 -1 End          
1654 10 Food 1 1000 -1 -1 -1 End          
1655 10 Food 1 1000 -1 -1 -1 End          
1656 10 Food 1 1000 -1 -1 -1 End          
1657 10 Food 1 1000 -1 -1 -1 End          
1658 10 Food 1 1000 -1 -1 -1 End          
1659 10 Food 1 1000 -1 -1 -1 End          
1660 10 Food 1 1000 -1 -1 -1 End          
1661 10 Food 1 1000 -1 -1 -1 End          
1662 10 Food 1 1000 -1 -1 -1 End          
1663 10 Food 1 1000 -1 -1 -1 End          
1664 10 Food 1 1000 -1 -1 -1 End          
1665 10 Food 1 1000 -1 -1 -1 End          
1666 10 Food 1 1000 -1 -1 -1 End          
1667 10 Food 1 1000 -1 -1 -1 End          
1668 10 Food 1 1000 -1 -1 -1 End          
1669 10 Food 1 1000 -1 -1 -1 End          
1670 10 Food 1 1000 -1 -1 -1 End          
1671 10 Food 1 1000 -1 -1 -1 End          
1672 10 Food 1 1000 -1 -1 -1 End          
1673 10 Food 1 1000 -1 -1 -1 End          
1674 10 Food 1 1000 -1 -1 -1 End          
1675 10 Food 1 1000 -1 -1 -1 End          
1676 10 Food 1 1000 -1 -1 -1 End          
1677 10 Food 1 1000 -1 -1 -1 End          
1678 10 Food 1 1000 -1 -1 -1 End          
1679 10 Food 1 1000 -1 -1 -1 End          
1680 10 Food 1 1000 -1 -1 -1 End          
1681 10 Food 1 1000 -1 -1 -1 End          
1682 10 Food 1 1000 -1 -1 -1 End          
1683 10 Food 1 1000 -1 -1 -1 End          
1684 10 Food 1 1000 -1 -1 -1 End          
1685 10 Food 1 1000 -1 -1 -1 End          
1686 10 Food 1 1000 -1 -1 -1 End          
1687 10 Food 1 1000 -1 -1 -1 End          
1688 10 Food 1 1000 -1 -1 -1 End          
1689 10 Food 1 1000 -1 -1 -1 End          
1690 10 Food 1 1000 -1 -1 -1 End          
1691 10 Food 1 1000 -1 -1 -1 End          
1692 10 Food 1 1000 -1 -1 -1 End          
1693 10 Food 1 1000 -1 -1 -1 End          
1694 10 Food 1 1000 -1 -1 -1 End          
1695 10 Food 1 1000 -1 -1 -1 End          
1696 10 Food 1 1000 -1 -1 -1 End          
1697 10 Food 1 1000 -1 -1 -1 End          
1698 10 Food 1 1000 -1 -1 -1 End          
1699 10 Food 1 1000 -1 -1 -1 End          
1700 10 Food 1 1000 -1 -1 -1 End          
1701 10 Food 1 1000 -1 -1 -1 End          
1702 10 Food 1 1000 -1 -1 -1 End          
1703 10 Food 1 1000 -1 -1 -1 End          
1704 10 Food 1 1000 -1 -1 -1 End          
1705 10 Food 1 1000 -1 -1 -1 End          
1706 10 Food 1 1000 -1 -1 -1 End          
1707 10 Food 1 1000 -1 -1 -1 End          
1708 10 Food 1 1000 -1 -1 -1 End          
1709 10 Food 1 1000 -1 -1 -1 End          
1710 10 Food 1 1000 -1 -1 -1 End          
1711 10 Food 1 1000 -1 -1 -1 End          
1712 10 Food 1 1000 -1 -1 -1 End          
1713 10 Food 1 1000 -1 -1 -1 End          
1714 10 Food 1 1000 -1 -1 -1 End          
1715 10 Food 1 1000 -1 -1 -1 End          
1716 10 Food 1 1000 -1 -1 -1 End          
1717 10 Food 1 1000 -1 -1 -1 End          
1718 10 Food 1 1000 -1 -1 -1 End          
1719 10 Food 1 1000 -1 -1 -1 End          
1720 10 Food 1 1000 -1 -1 -1 End          
1721 10 Food 1 1000 -1 -1 -1 End          
1722 10 Food 1 1000 -1 -1 -1 End          
1723 10 Food 1 1000 -1 -1 -1 End          
1724 10 Food 1 1000 -1 -1 -1 End          
1725 10 Food 1 1000 -1 -1 -1 End          
1726 10 Food 1 1000 -1 -1 -1 End          
1727 10 Food 1 1000 -1 -1 -1 End          
1728 10 Food 1 1000 -1 -1 -1 End          
1729 10 Food 1 1000 -1 -1 -1 End          
1730 10 Food 1 1000 -1 -1 -1 End          
1731 10 Food 1 1000 -1 -1 -1 End          
1732 10 Food 1 1000 -1 -1 -1 End          
1733 10 Food 1 1000 -1 -1 -1 End          
1734 10 Food 1 1000 -1 -1 -1 End          
1735 10 Food 1 1000 -1 -1 -1 End          
1736 10 Food 1 1000 -1 -1 -1 End          
1737 10 Food 1 1000 -1 -1 -1 End          
1738 10 Food 1 1000 -1 -1 -1 End          
1739 10 Food 1 1000 -1 -1 -1 End          
1740 10 Food 1 1000 -1 -1 -1 End          
1741 10 Food 1 1000 -1 -1 -1 End          
1742 10 Food 1 1000 -1 -1 -1 End          
1743 10 Food 1 1000 -1 -1 -1 End          
1744 10 Food 1 1000 -1 -1 -1 End          
1745 10 Food 1 1000 -1 -1 -1 End          
1746 10 Food 1 1000 -1 -1 -1 End          
1747 10 Food 1 1000 -1 -1 -1 End          
1748 10 Food 1 1000 -1 -1 -1 End          
1749 10 Food 1 1000 -1 -1 -1 End          
1750 10 Food 1 1000 -1 -1 -1 End          
1751 10 Food 1 1000 -1 -1 -1 End          
1752 10 Food 1 1000 -1 -1 -1 End          
1753 10 Food 1 1000 -1 -1 -1 End          
1754 10 Food 1 1000 -1 -1 -1 End          
1755 10 Food 1 1000 -1 -1 -1 End          
1756 10 Food 1 1000 -1 -1 -1 End          
1757 10 Food 1 1000 -1 -1 -1 End          
1758 10 Food 1 1000 -1 -1 -1 End          
1759 10 Food 1 1000 -1 -1 -1 End          
1760 10 Food 1 1000 -1 -1 -1 End          
1761 10 Food 1 1000 -1 -1 -1 End          
1762 10 Food 1 1000 -1 -1 -1 End          
1763 10 Food 1 1000 -1 -1 -1 End          
1764 10 Food 1 1000 -1 -1 -1 End          
1765 10 Food 1 1000 -1 -1 -1 End          
1766 10 Food 1 1000 -1 -1 -1 End          
1767 10 Food 1 1000 -1 -1 -1 End          
1768 10 Food 1 1000 -1 -1 -1 End          
1769 10 Food 1 1000 -1 -1 -1 End          
1770 10 Food 1 1000 -1 -1 -1 End          
1771 10 Food 1 1000 -1 -1 -1 End          
1772 10 Food 1 1000 -1 -1 -1 End          
1773 10 Food 1 1000 -1 -1 -1 End          
1774 10 Food 1 1000 -1 -1 -1 End          
1775 10 Food 1 1000 -1 -1 -1 End          
1776 10 Food 1 1000 -1 -1 -1 End          
1777 10 Food 1 1000 -1 -1 -1 End          
1778 10 Food 1 1000 -1 -1 -1 End          
1779 10 Food 1 1000 -1 -1 -1 End          
1780 10 Food 1 1000 -1 -1 -1 End          
1781 10 Food 1 1000 -1 -1 -1 End          
1782 10 Food 1 1000 -1 -1 -1 End          
1783 10 Food 1 1000 -1 -1 -1 End          
1784 10 Food 1 1000 -1 -1 -1 End          
1785 10 Food 1 1000 -1 -1 -1 End          
1786 10 Food 1 1000 -1 -1 -1 End          
1787 10 Food 1 1000 -1 -1 -1 End          
1788 10 Food 1 1000 -1 -1 -1 End          
1789 10 Food 1 1000 -1 -1 -1 End          
1790 10 Food 1 1000 -1 -1 -1 End          
1791 10 Food 1 1000 -1 -1 -1 End          
1792 10 Food 1 1000 -1 -1 -1 End          
1793 10 Food 1 1000 -1 -1 -1 End          
1794 10 Food 1 1000 -1 -1 -1 End          
1795 10 Food 1 1000 -1 -1 -1 End          
1796 10 Food 1 1000 -1 -1 -1 End          
1797 10 Food 1 1000 -1 -1 -1 End          
1798 10 Food 1 1000 -1 -1 -1 End          
1799 10 Food 1 1000 -1 -1 -1 End          
1800 10 Food 1 1000 -1 -1 -1 End          
